,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y
3549,0.282781117771196,0.41259483664774627,0.8726435259403238,0.9387355534317982,0.3885122281259765,0.1556988760408148,0.313880969670569,0.18309139418906348,0.1876773746105833,0.23824365369374254,0.21452140499895733,0.6906594319525758,0.6479116260175166,0.21061778858973274,0.09002043962799419,0.4258228165266863,0.038048430847735765,0.3726379630185176,0.47802320552075,0.740805186082787,0.7138516840549824,0.7588326061115417
3550,0.018497693403207404,0.41842388614378745,0.5123120851887782,0.4726957615442845,0.32608024337116315,0.03741017591418563,0.10583184758523964,0.4979333903109574,0.014364137456513324,0.2522640646444118,0.5647433433124959,0.23309728053343248,0.35909156853141433,0.9858263820575209,0.8113550729160708,0.9281104026286148,0.6603688324807392,0.05816224376683193,0.1602808505953407,0.8041162860966066,0.7147157627184739,0.0063961458416242
3551,0.23041299365960616,0.7020328225468461,0.5187912344723202,0.03238633591838951,0.07750549324555295,0.879558374050858,0.1257834437900917,0.681281583444902,0.33038121734107145,0.577639639127697,0.4546360590116681,0.17984960950915047,0.24151871521259383,0.3880492299556997,0.08021959664246901,0.16036329956652964,0.5009718806651509,0.19988559789195184,0.2691852747847871,0.9160221560188597,0.6766532399751036,0.12005661564597224
3552,0.5128676163386036,0.9768540968407634,0.3926930704967232,0.8939579697472568,0.24876957495540603,0.8392541103189098,0.3190281319318027,0.8614700089780195,0.5728748539584697,0.6093964277270906,0.9846954920610349,0.6917025322754583,0.1751225277754243,0.31348653210249816,0.2551761783607925,0.1849974878513422,0.9259386084298741,0.11116385559933925,0.262026645742244,0.9636531990270842,0.1473923810601829,0.06505681357585862
3553,0.9829817076146609,0.8816261779486451,0.23206411323255924,0.7554829616054075,0.6032889310189175,0.31565601415461386,0.43811678790945635,0.5192279021910401,0.6535204234417856,0.4642180270427457,0.5212122450456154,0.6882137588874293,0.7584439291864478,0.36843434694733446,0.5739643693471342,0.3585352420729506,0.12927441495488792,0.20059020529044083,0.472156972727764,0.5912392355889885,0.6817834433769709,0.6074823714387297
3554,0.7714676516043785,0.7819173205357841,0.33916861940260545,0.9823621181938239,0.8630582832272448,0.5589598873949205,0.6969933638671764,0.8459774677973694,0.42948975863520095,0.1787863236363586,0.44197776590998034,0.47835958637591036,0.8615079748959134,0.721298947031475,0.72090398803111,0.5970088672243821,0.4633295604677838,0.9076609106820089,0.46250077526314454,0.8114334876764122,0.6119328312237503,0.8244118662782541
3555,0.15325888834908077,0.8557018674555972,0.624986735530084,0.9728952493531935,0.8989840134114138,0.5937270405338735,0.23241757478490788,0.5027039846269452,0.8381028460102835,0.28318733808857816,0.34565304159311533,0.3264091832677192,0.632360101081238,0.19510685207555112,0.8123005190456533,0.44545032584676914,0.8384075628205327,0.4323018729518972,0.39724966910304615,0.8004308794735044,0.37971303729105577,1.0729508101312786
3556,0.3927787429626353,0.6455428077075873,0.5524599101974438,0.2901157551770743,0.8354299104660093,0.4091516763319857,0.3741388392805887,0.18217488716676677,0.7719785244901394,0.07219613909568093,0.8316108698885821,0.19744980554588487,0.8289052270211233,0.7638987536720068,0.13037528735610432,0.47504222328036827,0.11257688115362978,0.5341646792755134,0.006169780419982859,0.39106348278348363,0.06749844341686528,0.05070302973853562
3557,0.20400449795506223,0.18954780053102702,0.15806761127915644,0.9772841767186117,0.20004118585900874,0.5000540565410718,0.2524540369143906,0.6776467498412242,0.2370675913084401,0.10198320612769954,0.9037836191715688,0.8160313807478916,0.3536461390495171,0.5802664370276133,0.7356808466399073,0.30774375623217853,0.7597667596992976,0.9244212364686362,0.660936939787084,0.3924957374506548,0.9814793077885285,3.015453327612015
3558,0.3944640801043489,0.3050291170211912,0.023013421326394452,0.09599775352455528,0.9993735311945996,0.21198096313720238,0.8120196863278942,0.5703134908797828,0.9205747396824544,0.9225717569454404,0.7810260493209601,0.20402451866778434,0.5974021099116433,0.10998163355150997,0.05655981278755139,0.6614699075122099,0.05445194060518764,0.4984641992733864,0.7900217851095939,0.6963782108618339,0.8413556150313309,1.7206869948352892
3559,0.8591497265336843,0.1514016847129621,0.9063413012148303,0.6887510468441803,0.6834519133941441,0.3412158132223036,0.04290909516255361,0.6200752395912252,0.6279844732407566,0.7989438818851308,0.4960826310972585,0.17501305332647718,0.5276109631396751,0.7962127685947374,0.8421325800859921,0.23745488164213163,0.4800113254545467,0.5520541049247117,0.7365171434470204,0.2209096743752556,0.2908773005700806,1.4597595964207633
3560,0.9647617865611254,0.8632053986123118,0.44451802455921613,0.6075663110114818,0.833559788745092,0.5709158967403697,0.7317881460576431,0.2202477738325944,0.40011734006080896,0.1585242916397773,0.3420460233493701,0.8773291076206694,0.09136886839389942,0.17553857069479217,0.6090224492758769,0.544368946556174,0.718398509331653,0.42679470737834796,0.21659932231038764,0.891586799172928,0.7734202014670737,0.22412776173366752
3561,0.4551344211923987,0.07932509527088874,0.6724306155326645,0.2878436187907834,0.06226621198662109,0.5424399302092753,0.12469504673991881,0.36699754154819086,0.9466591148719148,0.7309549482545452,0.9052109132923435,0.6244264331093582,0.12419004738224379,0.17020930836395287,0.6476045157386946,0.32809318118394354,0.20553470958770784,0.5301578347976122,0.1576234420001159,0.5700774118070664,0.2064778844704345,0.21120847964907957
3562,0.10335089426304069,0.8070461931146591,0.9786797606473241,0.804533813162477,0.40972482175283104,0.099557214720565,0.6744027648050401,0.8360835657638581,0.42070675216554815,0.7468396911991215,0.9711752462042307,0.8832380963884967,0.5945820354216071,0.24870454779526827,0.221938061648034,0.32079161098023645,0.9676381952175234,0.1430641804019673,0.7705873798395741,0.9593956494981682,0.4428924720671249,4.315953569444592
3563,0.011181068462515747,0.6394447135740807,0.33699025919334125,0.8324477290305194,0.77046404841262,0.7617091492641007,0.04352917163603326,0.4687427586021336,0.49580966264546117,0.9515656513265527,0.606533778651921,0.4781987984493912,0.6701302132040271,0.9549106712485154,0.9523453936179088,0.5702769073012076,0.2142633917889471,0.9958503856738262,0.7710356940394898,0.7607306300173042,0.6131910046791357,0.6583319456364096
3564,0.7761710040891217,0.2254588196448208,0.009279774605797934,0.9709957753420021,0.5480504745767145,0.8897221720305266,0.6351379299140898,0.5965234132359316,0.5435428113763511,0.6269406178824168,0.22824273631935504,0.4961323185988125,0.2562263181250529,0.26797901052196355,0.5481467405502244,0.9954591434187776,0.33458176469489365,0.4836574828578865,0.010511804954704145,0.8871056237432682,0.24546705196689453,1.5122800925522821
3565,0.3227154705729215,0.12285685547189241,0.896751035561814,0.3379280256926221,0.4592168344730652,0.7267123469616587,0.7759856608757915,0.8418508692750859,0.11577162017207786,0.7505594167204919,0.5736674119290419,0.4225533184403777,0.23448995537354292,0.2630095307121813,0.44786041916188635,0.12266019911783885,0.47928959488022294,0.9284871828559408,0.2026631288428417,0.9261174937712231,0.8743374764894366,0.7909188839375224
3566,0.3175248210012005,0.5527533611211138,0.10514107815837653,0.9753941563891737,0.33173518856671885,0.2790956742856293,0.915852708963636,0.8424929339788463,0.537926795414596,0.4976336903576712,0.43722929643246733,0.5469999039104971,0.7823706075576627,0.7910419600792179,0.6989907281998378,0.49457436429407503,0.5960892885808001,0.17873983251132003,0.046506153000209674,0.792908417057223,0.09963161463489599,0.22707349750667552
3567,0.7604823584193717,0.1794024141290759,0.26229367307725515,0.03196364504647191,0.38297880639930515,0.004058854623901934,0.15612863111849729,0.20679986577656417,0.6531953607903097,0.9194765934317832,0.9154960852352436,0.7353560351487592,0.4071905788126376,0.7694411958127084,0.9431954817998567,0.7064000494678851,0.9847960556326293,0.3465556780556279,0.23144770566669942,0.44257761570018794,0.6067014924231664,3.570329265247636
3568,0.4149201381797249,0.9393072557266746,0.07911110253411466,0.021893872404206084,0.5191571585526389,0.46033045215895896,0.14764655515273026,0.6967473011407482,0.9715541613620811,0.4173915531235483,0.6574830400383548,0.9182259152161828,0.18837823064932563,0.7004952597411125,0.46635264223391304,0.8582525705120696,0.24457223156125216,0.37448965963994924,0.9196207441446809,0.35601001635510526,0.4410572463067124,0.9300791284425947
3569,0.6466507931218548,0.8281525455467409,0.8386192638330088,0.39190354684019596,0.4836103947709881,0.25671924575862165,0.12388649729313371,0.7914917162303905,0.6784722692281472,0.1259547133291036,0.4472706493195992,0.7209515467924937,0.9073265339534039,0.3110036770044491,0.8982455252770353,0.3129440204572844,0.7757927905460356,0.5561387261042025,0.7919800063491997,0.8681184974532935,0.1651866621402248,0.3694383009545563
3570,0.5592115754702152,0.9567081991974474,0.37056859538572184,0.8536866355721064,0.2878268951727819,0.04560411568031753,0.7599673089133757,0.25424437856521986,0.5386229365830969,0.5947720069712625,0.8740181556482329,0.5974453488651954,0.11558369269575723,0.4095101613277752,0.6437838103871867,0.18058101197167178,0.088121648964836,0.24217871473441455,0.30659859133055106,0.7808186505730639,0.2906732720212676,0.25251630843906475
3571,0.060343024547280424,0.9097587983731709,0.19042887799974145,0.15846648617194023,0.021141323478788294,0.6708084266870994,0.2972356408251823,0.8298717891810372,0.07470340164342962,0.16929914394622075,0.46857254288363775,0.8238640604213417,0.04596747601080012,0.3737911654237364,0.06907750164334371,0.692016593933967,0.6617828619781122,0.10302457735515254,0.7665906386207134,0.04786554577598242,0.21069091599707138,6.4729223338974835
3572,0.1537197203720363,0.42279102849553124,0.15934053138611165,0.5079186811535021,0.8087243945082753,0.13866285179539373,0.9203124398883826,0.758958673505775,0.5584441454359902,0.15601100219669847,0.29882215746861657,0.7853842519003948,0.9941713968055379,0.35250670804683487,0.38284506202202423,0.6201087587656119,0.7876269581845546,0.36662665461537414,0.14895991261492172,0.9047379860368677,0.5538967720090655,0.08411271358990569
3573,0.9157131107463711,0.6354100112365776,0.4797660073976726,0.5517643516525912,0.8936826489910698,0.18452602505403715,0.9282936872924159,0.8881309520637177,0.4624293103812949,0.8850229619925423,0.22651994743033332,0.04342412168230197,0.44725198032343555,0.6513412091845275,0.2631754533639066,0.4473898231585032,0.4312970360480961,0.3975615738914327,0.46894687602801444,0.8197620339176036,0.02030985607142629,0.03465204583522394
3574,0.7368899282481142,0.11614090646516423,0.4350158320159326,0.44750499648190173,0.47077670083183953,0.4334229785276952,0.1703080276182465,0.07684150736133859,0.49241039569515077,0.5404628139579096,0.7199678490545423,0.9266662700245799,0.18061750306399504,0.18552308294877196,0.899313538835957,0.9817199545688778,0.14188237549798013,0.2763646201974102,0.16524774836666525,0.4975861572274781,0.22555596434275524,0.05079278452827167
3575,0.4987584554364143,0.47771121016895424,0.7069223254396128,0.08987206045889468,0.3696765994931206,0.3949111818950333,0.7224194184353243,0.3210245433924009,0.5278853126326931,0.5176400958840812,0.19309433544869078,0.8444009630133008,0.5762166121419293,0.9129954516119229,0.9669996178214814,0.8404078471413629,0.6443916819315353,0.9554257275390141,0.4164587496610793,0.9175499590464241,0.10466654796529389,0.00023569618729971667
3576,0.6779247059484348,0.3714556518482076,0.828792047471017,0.10004080371128177,0.6672490092960875,0.4053117618810048,0.04716377429471989,0.3847339007962938,0.28609026809680954,0.24578563433403822,0.8428222729515426,0.6933516173184219,0.4286999808504081,0.7355973769348845,0.47526171961497826,0.11703071328320677,0.9907025917250164,0.012880827596385645,0.6446954587250336,0.7863274367559357,0.18324523754846544,0.5224221094151461
3577,0.666173908251897,0.3979562398293272,0.27289198487117383,0.18118066208892586,0.18080701562295753,0.8146561992133531,0.2358705811488643,0.4141749541164969,0.5644009807191869,0.2979949897880104,0.13825864684699837,0.9318798358143054,0.08726121022147368,0.1534793135772078,0.40711267881364716,0.0012201699237033496,0.38342610523158427,0.10363082563653189,0.21792595261876208,0.595238469716547,0.3111186337442171,0.28007033422058747
3578,0.5606928212166616,0.5953374215559039,0.41734583948511833,0.18226436906265583,0.2143743613747623,0.8810254440730676,0.010775295298611898,0.23468158039509418,0.5690441658485647,0.8130013399186521,0.6801097488486911,0.3936147771632166,0.30080445712738463,0.9765851999685831,0.9936838161750741,0.4883544548720982,0.07658300394046756,0.5579874443586014,0.2790415530903631,0.2549965682215105,0.5238097823161745,0.05168843508783374
3579,0.9641732319435165,0.11627706722763911,0.8610503075887616,0.28095028046860376,0.3951328955039276,0.8543394606550495,0.8830261632734494,0.9768775225577945,0.7429281376101916,0.7205228535291656,0.6509916440712219,0.17724473708669677,0.06385659011015653,0.36150314484294704,0.593981400780775,0.02146093715139249,0.20813725488673634,0.9530626446843196,0.2031572051676283,0.22441091159406198,0.6710505573619158,4.6194663589991904
3580,0.14415915063090584,0.7905322822088682,0.20657201994547159,0.3920871008270412,0.12062038079254196,0.6830568922997802,0.6723569041369845,0.8287874380993873,0.8219049552523312,0.3172427004143903,0.018244521321985726,0.3077989859597072,0.965456968031401,0.7009204857499313,0.3766269746430384,0.6294893891269762,0.18589300487432578,0.3117117460428111,0.7379697628163346,0.9273591734398807,0.5063512766173852,1.1801235704153161
3581,0.21336188509630225,0.9277174835301909,0.0852580065214686,0.6114338257299258,0.03265567661058592,0.35787131160977004,0.379146595775573,0.7112745077278123,0.3340567298307761,0.4125088622875448,0.11587634733522119,0.7141657119047462,0.08741662891105538,0.5370022723587125,0.6888314342740282,0.15195296222064594,0.21875615111753102,0.8269980202887248,0.93788250945601,0.3975585344187524,0.8862519054665606,1.1616180257057405
3582,0.681946678309058,0.5984062253768996,0.35316759688725774,0.5246182444348895,0.22538389637117476,0.27994909110730926,0.299398121339953,0.9728115206869584,0.40676252599511675,0.9022920299493811,0.44655296866025107,0.20915959756407995,0.734838323990876,0.8590630342397624,0.268334235160191,0.23425724208087748,0.9253643457645199,0.8023825636735227,0.5033214251106721,0.9179909981221619,0.6206330677884915,0.028249961452493134
3583,0.08806280623928747,0.6925740450671538,0.08206137788986669,0.25535547827160354,0.5198738208973942,0.6182430332766713,0.3076828090966755,0.8558379831390205,0.8682210554280798,0.7068796768791931,0.1319101357534146,0.12644614257732334,0.8898816438662952,0.3618505906331147,0.8776710006493107,0.3586614398804027,0.6160315366798069,0.1500129413846578,0.541499192166829,0.5004462572840218,0.7205283146286978,1.5870795032023093
3584,0.7141798077545307,0.18823770565952744,0.5256280811740922,0.18341240616980026,0.3407146761166329,0.46838190545365793,0.9459463494385097,0.44166310059894226,0.5987700444519566,0.9745157524619875,0.9096231980409581,0.34922377290102363,0.42791639905331863,0.5823930381575525,0.07364996048333687,0.08283906736620353,0.6801997576582205,0.8325844276166343,0.4811914176382006,0.5667457274642572,0.6129215546417819,0.08854133064814862
